2022/8/18 15:43	212071	1374579	1378542	7551213	4053932	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374912	1378836	7551403	4054689	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374438	1378422	7550995	4054222	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374723	1378723	7550948	4054939	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374865	1378812	7550781	4055207	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374327	1378306	7550376	4054771	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1375011	1378971	7550166	4056256	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374605	1378585	7549770	4055156	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374644	1378605	7548816	4054594	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374757	1378741	7547854	4055750	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374621	1378483	7546885	4055224	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374728	1378734	7546389	4055005	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374897	1378784	7545496	4056292	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374354	1378421	7545948	4054829	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1375006	1378843	7545997	4057119	131981	1320539	-2	48431117
2022/8/18 15:43	212071	1374490	1378446	7546072	4053009	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374877	1378866	7546620	4054629	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374664	1378589	7546223	4054714	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374591	1378565	7546892	4053760	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374795	1378721	7547201	4055256	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374570	1378578	7547301	4055067	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374829	1378774	7548221	4054258	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374870	1378752	7548092	4054164	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374449	1378393	7548654	4054549	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374988	1378892	7548869	4053473	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374609	1378535	7549480	4053908	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374723	1378724	7549369	4055201	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374804	1378725	7549908	4054769	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374440	1378452	7549909	4054429	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374842	1378782	7550363	4054430	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374819	1378747	7549915	4054212	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374351	1378282	7550100	4054486	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1375040	1378950	7550694	4053879	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374356	1378319	7550478	4053687	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374609	1378578	7550388	4054328	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374566	1378546	7551216	4054392	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374382	1378366	7551027	4053784	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374626	1378636	7551711	4053982	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374202	1378260	7551485	4054362	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374724	1378692	7551520	4055586	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374497	1378473	7551218	4054372	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374478	1378458	7551100	4054863	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374668	1378590	7550808	4054575	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374274	1378296	7550356	4054833	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374715	1378619	7550066	4055627	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374680	1378646	7549739	4055146	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374199	1378176	7550028	4056226	131981	1320539	-2	48431117
2022/8/18 15:43	212072	1374775	1378725	7550288	4057497	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374282	1378199	7549976	4054232	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374524	1378614	7549788	4055401	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374724	1378618	7549834	4055190	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374210	1378203	7549843	4054686	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374630	1378597	7549983	4055874	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374410	1378387	7550213	4054427	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374532	1378471	7551288	4054366	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374698	1378587	7550869	4054278	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374223	1378241	7550909	4055172	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374791	1378775	7551625	4053766	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374159	1378172	7551915	4054480	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374722	1378692	7551855	4054900	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374622	1378521	7552423	4055450	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374393	1378363	7552412	4054890	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374685	1378641	7551851	4054839	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374452	1378418	7552169	4053833	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374392	1378447	7551875	4056190	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374605	1378575	7551809	4055370	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374239	1378191	7551899	4055395	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374797	1378716	7552799	4054790	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374436	1378392	7553350	4056246	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374233	1378259	7554276	4055541	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374758	1378632	7554661	4056146	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374537	1378475	7555227	4055999	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374489	1378419	7554831	4056228	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374740	1378654	7554456	4053538	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374156	1378114	7554960	4054872	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374772	1378693	7554041	4053851	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374514	1378521	7553797	4053441	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374317	1378355	7554068	4054136	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374706	1378664	7553181	4054162	131981	1320539	-2	48431117
2022/8/18 15:43	212073	1374097	1378136	7552837	4054211	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374692	1378616	7553039	4054545	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374423	1378413	7552543	4056473	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374555	1378501	7552676	4053725	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374672	1378641	7552256	4053819	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374102	1378135	7552416	4053701	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374599	1378566	7552718	4054451	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374403	1378370	7552308	4054037	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374510	1378383	7551556	4054133	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374644	1378655	7551547	4054262	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1373916	1377843	7550465	4055231	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374865	1379041	7550491	4053633	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374210	1377931	7549544	4053366	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374595	1378706	7549802	4054185	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374379	1378139	7550812	4054417	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374594	1378756	7548697	4054198	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374142	1377932	7549536	4054331	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374853	1378976	7549303	4055097	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1373889	1377719	7548820	4055925	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374948	1379017	7549508	4055234	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374163	1377949	7549120	4054552	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374447	1378602	7549038	4054860	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374365	1378179	7549748	4054635	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374330	1378414	7550230	4054607	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374405	1378177	7550368	4055314	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374620	1378729	7550316	4054599	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1373962	1377837	7549151	4054959	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374794	1378779	7550097	4056753	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1373914	1377621	7550522	4053815	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374739	1378832	7550848	4053969	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374067	1377834	7550440	4055325	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374296	1378410	7549871	4054584	131981	1320539	-2	48431117
2022/8/18 15:43	212074	1374233	1377896	7550257	4054650	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374594	1378633	7549176	4055145	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1373916	1377686	7549277	4054265	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374807	1378841	7548375	4055414	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1373719	1377472	7548089	4052851	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374735	1378808	7548262	4053746	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374344	1378030	7547679	4054043	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374294	1378373	7546580	4054360	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374334	1377994	7547112	4054118	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374371	1378476	7546318	4054760	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374173	1377904	7546280	4054051	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374693	1378783	7545537	4055740	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374060	1377864	7545934	4054269	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374625	1378750	7545899	4054658	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374038	1377818	7546668	4055562	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374653	1378612	7545165	4054472	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374475	1378382	7544733	4055560	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374163	1378077	7545198	4055749	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1375068	1379044	7546262	4055753	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374260	1378093	7546654	4056452	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374763	1378824	7547010	4056023	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374731	1378508	7548336	4054530	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374521	1378561	7548957	4055518	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374731	1378625	7550410	4054939	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374845	1378855	7549546	4055761	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374351	1378271	7550912	4055101	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374914	1378853	7549946	4055526	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374491	1378414	7550463	4055012	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374826	1378780	7550648	4057698	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374759	1378693	7551074	4053929	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374523	1378438	7550849	4054434	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374844	1378789	7550354	4054540	131981	1320539	-2	48431117
2022/8/18 15:43	212075	1374441	1378430	7548455	4055084	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374817	1378774	7548188	4054710	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374798	1378776	7547251	4054888	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374403	1378433	7546458	4054590	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374881	1378800	7545449	4055559	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374509	1378433	7544893	4054682	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374815	1378777	7544609	4054832	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374687	1378624	7543876	4054579	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374482	1378450	7543162	4055324	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374944	1378892	7542936	4054820	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374740	1378646	7542939	4054429	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374613	1378496	7542951	4053943	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374931	1378855	7543353	4054849	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374457	1378413	7544343	4055188	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374859	1378807	7545395	4054237	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374787	1378764	7545909	4054485	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374462	1378416	7546769	4055336	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374827	1378863	7547630	4055353	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374716	1378661	7547688	4055076	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374570	1378558	7548475	4055510	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374888	1378847	7548489	4055391	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374485	1378404	7548557	4056489	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374895	1378862	7548840	4055367	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374534	1378488	7549126	4054793	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374775	1378762	7549681	4054794	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374849	1378791	7550365	4055822	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374436	1378420	7550950	4054786	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1375001	1378894	7552143	4055222	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374640	1378565	7552909	4055679	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374588	1378585	7553405	4056316	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374852	1378699	7554331	4055020	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374539	1378533	7554749	4055570	131981	1320539	-2	48431117
2022/8/18 15:43	212076	1374857	1378774	7554966	4055053	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374630	1378629	7554677	4054584	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374693	1378616	7554529	4054570	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374933	1378816	7554522	4054578	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374388	1378363	7554179	4054824	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374950	1378906	7553452	4054468	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374390	1378406	7553296	4055700	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374814	1378796	7553068	4055001	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374770	1378712	7552808	4054403	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374464	1378404	7553454	4054743	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374942	1378865	7553345	4054854	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374686	1378602	7553463	4054964	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374606	1378573	7554989	4055689	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374873	1378832	7554720	4054710	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374387	1378359	7555219	4055826	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374894	1378845	7555518	4054639	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374699	1378667	7555788	4053934	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374255	1378264	7555589	4055553	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374833	1378798	7555903	4055537	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374528	1378462	7556225	4054806	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374459	1378494	7556640	4056097	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374719	1378668	7557121	4054976	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374206	1378135	7557151	4056963	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374790	1378741	7557361	4054182	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374582	1378501	7557858	4054670	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374325	1378344	7557405	4055447	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374798	1378725	7557295	4055232	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374411	1378393	7557102	4054850	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374552	1378518	7556475	4054509	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374763	1378682	7556413	4054334	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374294	1378266	7556125	4054196	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374883	1378815	7555496	4055429	131981	1320539	-2	48431117
2022/8/18 15:43	212077	1374661	1378564	7555432	4053462	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374366	1378305	7555261	4053732	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374702	1378685	7554676	4053581	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374258	1378286	7554792	4054750	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374864	1378803	7554535	4054479	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374428	1378430	7554213	4054641	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374781	1378733	7554808	4054703	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374754	1378646	7555333	4056335	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374560	1378590	7555131	4053618	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374799	1378704	7555608	4054693	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374498	1378484	7555087	4053939	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374875	1378773	7555024	4054254	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374822	1378737	7554790	4055365	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374207	1378263	7553560	4054530	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374799	1378726	7552509	4054984	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374351	1378313	7552662	4055238	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374711	1378622	7551836	4055244	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374726	1378658	7551255	4054509	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374396	1378399	7551267	4054946	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374869	1378747	7551286	4054315	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374556	1378483	7551359	4055685	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374685	1378637	7551835	4055538	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374823	1378809	7552106	4054887	131981	1320539	-2	48431117
2022/8/18 15:43	212078	1374321	1378327	7551673	4056075	131981	1320539	-2	48431117
